<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.24	15:15:00	210.211	210.378	210.208	210.330	1265	0	11
2026.02.24	15:30:00	210.329	210.459	210.323	210.407	1341	0	11
2026.02.24	15:45:00	210.405	210.469	210.321	210.465	1247	0	11
2026.02.24	16:00:00	210.462	210.539	210.391	210.472	1425	0	11
2026.02.24	16:15:00	210.472	210.590	210.453	210.544	1389	0	11
2026.02.24	16:30:00	210.550	210.563	210.301	210.437	1725	0	11
2026.02.24	16:45:00	210.453	210.578	210.320	210.529	1689	0	11
2026.02.24	17:00:00	210.536	210.572	210.430	210.547	1748	0	11
2026.02.24	17:15:00	210.555	210.827	210.512	210.727	1595	0	11
2026.02.24	17:30:00	210.731	210.850	210.656	210.789	1665	0	11
2026.02.24	17:45:00	210.789	210.840	210.656	210.712	1748	0	11
2026.02.24	18:00:00	210.712	210.735	210.592	210.649	1492	0	11
2026.02.24	18:15:00	210.648	210.769	210.607	210.744	1296	0	11
2026.02.24	18:30:00	210.743	210.767	210.605	210.632	1345	0	11
2026.02.24	18:45:00	210.633	210.668	210.512	210.593	1207	0	11
2026.02.24	19:00:00	210.589	210.626	210.499	210.588	1110	0	20
2026.02.24	19:15:00	210.593	210.629	210.475	210.487	1087	0	20
2026.02.24	19:30:00	210.503	210.547	210.456	210.468	1026	0	20
2026.02.24	19:45:00	210.460	210.553	210.400	210.540	943	0	20
2026.02.24	20:00:00	210.540	210.543	210.412	210.448	965	0	20
2026.02.24	20:15:00	210.447	210.527	210.432	210.490	841	0	20
2026.02.24	20:30:00	210.490	210.503	210.420	210.442	866	0	20
2026.02.24	20:45:00	210.442	210.472	210.392	210.400	914	0	20
2026.02.24	21:00:00	210.400	210.453	210.377	210.418	842	0	20
2026.02.24	21:15:00	210.419	210.438	210.363	210.402	867	0	20
2026.02.24	21:30:00	210.404	210.425	210.351	210.372	808	0	20
2026.02.24	21:45:00	210.370	210.401	210.313	210.330	966	0	20
2026.02.24	22:00:00	210.331	210.333	210.272	210.306	912	0	20
2026.02.24	22:15:00	210.306	210.367	210.294	210.312	908	0	20
2026.02.24	22:30:00	210.314	210.404	210.313	210.379	923	0	20
2026.02.24	22:45:00	210.378	210.411	210.303	210.384	982	0	20
2026.02.24	23:00:00	210.340	210.370	210.250	210.317	826	0	108
2026.02.24	23:15:00	210.326	210.355	210.300	210.339	482	0	108
2026.02.24	23:30:00	210.339	210.394	210.324	210.328	473	0	108
2026.02.24	23:45:00	210.330	210.366	210.271	210.277	560	0	27
2026.02.25	00:00:00	210.229	210.253	210.066	210.201	160	0	180
2026.02.25	00:15:00	210.270	210.350	210.248	210.299	284	0	166
2026.02.25	00:30:00	210.299	210.305	210.226	210.237	496	0	166
2026.02.25	00:45:00	210.238	210.243	210.173	210.193	653	0	166
2026.02.25	01:00:00	210.221	210.390	210.200	210.388	566	0	20
2026.02.25	01:15:00	210.388	210.403	210.351	210.367	309	0	20
2026.02.25	01:30:00	210.366	210.428	210.312	210.364	532	0	20
2026.02.25	01:45:00	210.355	210.409	210.296	210.394	586	0	20
2026.02.25	02:00:00	210.392	210.471	210.376	210.471	843	0	20
2026.02.25	02:15:00	210.463	210.464	210.293	210.410	775	0	20
2026.02.25	02:30:00	210.417	210.514	210.373	210.455	1184	0	20
2026.02.25	02:45:00	210.455	210.469	210.191	210.198	1427	0	20
2026.02.25	03:00:00	210.197	210.287	210.161	210.196	1228	0	20
2026.02.25	03:15:00	210.205	210.349	210.205	210.341	1151	0	20
2026.02.25	03:30:00	210.340	210.346	210.173	210.249	1049	0	20
2026.02.25	03:45:00	210.248	210.402	210.205	210.333	1016	0	20
2026.02.25	04:00:00	210.332	210.409	210.260	210.284	1024	0	20
2026.02.25	04:15:00	210.282	210.345	210.206	210.273	1017	0	20
2026.02.25	04:30:00	210.273	210.374	210.065	210.280	1529	0	20
2026.02.25	04:45:00	210.263	210.337	210.153	210.153	1384	0	20
2026.02.25	05:00:00	210.151	210.653	209.998	210.580	1556	0	20
2026.02.25	05:15:00	210.579	210.797	210.515	210.649	1495	0	20
2026.02.25	05:30:00	210.636	210.677	210.512	210.606	1541	0	20
2026.02.25	05:45:00	210.605	210.725	210.532	210.544	1240	0	20
2026.02.25	06:00:00	210.545	210.837	210.539	210.822	976	0	20
2026.02.25	06:15:00	210.823	210.823	210.652	210.745	936	0	20
2026.02.25	06:30:00	210.743	210.754	210.632	210.670	874	0	20
2026.02.25	06:45:00	210.669	210.688	210.471	210.485	872	0	20
2026.02.25	07:00:00	210.485	210.614	210.485	210.545	977	0	20
2026.02.25	07:15:00	210.544	210.575	210.484	210.539	787	0	20
2026.02.25	07:30:00	210.539	210.615	210.504	210.543	950	0	20
2026.02.25	07:45:00	210.544	210.605	210.354	210.376	1038	0	20
2026.02.25	08:00:00	210.376	210.475	210.307	210.379	1173	0	20
2026.02.25	08:15:00	210.378	210.513	210.318	210.464	1008	0	20
2026.02.25	08:30:00	210.465	210.643	210.410	210.634	982	0	16
2026.02.25	08:45:00	210.635	210.680	210.580	210.598	942	0	16
2026.02.25	09:00:00	210.610	210.778	210.573	210.603	1230	0	16
2026.02.25	09:15:00	210.602	210.682	210.570	210.629	1045	0	16
2026.02.25	09:30:00	210.632	210.689	210.533	210.656	1055	0	11
2026.02.25	09:45:00	210.650	210.930	210.595	210.910	1145	0	11
2026.02.25	10:00:00	210.895	211.061	210.847	210.945	1524	0	11
2026.02.25	10:15:00	210.945	211.055	210.911	210.976	1354	0	11
2026.02.25	10:30:00	210.977	211.213	210.962	211.130	1227	0	11
2026.02.25	10:45:00	211.129	211.271	211.090	211.251	1118	0	11
2026.02.25	11:00:00	211.262	211.484	211.241	211.372	1365	0	11
2026.02.25	11:15:00	211.371	211.707	211.317	211.632	1407	0	11
2026.02.25	11:30:00	211.629	211.668	211.286	211.438	1604	0	11
2026.02.25	11:45:00	211.425	211.671	211.337	211.616	1288	0	11
2026.02.25	12:00:00	211.618	211.765	211.609	211.733	1161	0	11
2026.02.25	12:15:00	211.736	211.747	211.593	211.632	1008	0	11
2026.02.25	12:30:00	211.635	211.758	211.618	211.721	1140	0	11
2026.02.25	12:45:00	211.719	211.844	211.719	211.805	1052	0	11
2026.02.25	13:00:00	211.822	211.834	211.668	211.689	994	0	11
2026.02.25	13:15:00	211.688	211.706	211.516	211.548	1071	0	11
2026.02.25	13:30:00	211.549	211.634	211.515	211.617	941	0	11
2026.02.25	13:45:00	211.617	211.764	211.599	211.744	862	0	11
2026.02.25	14:00:00	211.745	211.771	211.579	211.771	1153	0	11
2026.02.25	14:15:00	211.769	211.770	211.612	211.675	1060	0	11
2026.02.25	14:30:00	211.675	211.852	211.646	211.828	1031	0	11
2026.02.25	14:45:00	211.827	211.930	211.809	211.884	1134	0	11
2026.02.25	15:00:00	211.883	211.993	211.876	211.954	1158	0	11
2026.02.25	15:15:00	211.955	212.033	211.883	211.917	1119	0	11
2026.02.25	15:30:00	211.916	211.928	211.716	211.743	1135	0	11
2026.02.25	15:45:00	211.745	211.766	211.628	211.668	1273	0	11
2026.02.25	16:00:00	211.664	211.816	211.583	211.814	1289	0	11
2026.02.25	16:15:00	211.814	211.816	211.682	211.715	1197	0	11
2026.02.25	16:30:00	211.715	211.718	211.470	211.470	1627	0	11
2026.02.25	16:45:00	211.472	211.767	211.464	211.747	1489	0	11
2026.02.25	17:00:00	211.748	211.748	211.596	211.681	1547	0	11
2026.02.25	17:15:00	211.680	211.727	211.606	211.725	1557	0	11
2026.02.25	17:30:00	211.721	211.724	211.510	211.522	1502	0	11
2026.02.25	17:45:00	211.523	211.699	211.473	211.616	1765	0	11
2026.02.25	18:00:00	211.616	211.848	211.601	211.819	1548	0	11
2026.02.25	18:15:00	211.819	211.819	211.665	211.756	1244	0	11
2026.02.25	18:30:00	211.759	211.868	211.733	211.799	1240	0	11
2026.02.25	18:45:00	211.800	211.874	211.745	211.788	1227	0	11
2026.02.25	19:00:00	211.784	211.910	211.776	211.909	1254	0	20
2026.02.25	19:15:00	211.908	211.995	211.889	211.947	959	0	20
2026.02.25	19:30:00	211.931	211.982	211.892	211.981	1019	0	20
2026.02.25	19:45:00	211.983	212.028	211.893	211.912	1166	0	20
2026.02.25	20:00:00	211.915	212.042	211.892	211.964	941	0	20
2026.02.25	20:15:00	211.964	211.964	211.853	211.892	792	0	20
2026.02.25	20:30:00	211.894	211.935	211.833	211.846	667	0	20
2026.02.25	20:45:00	211.847	211.958	211.834	211.942	609	0	20
2026.02.25	21:00:00	211.941	211.989	211.893	211.956	761	0	20
2026.02.25	21:15:00	211.955	212.024	211.933	212.024	668	0	20
2026.02.25	21:30:00	212.026	212.120	212.005	212.011	756	0	20
2026.02.25	21:45:00	212.012	212.037	211.966	211.991	836	0	20
2026.02.25	22:00:00	211.988	211.990	211.899	211.916	778	0	20
2026.02.25	22:15:00	211.917	211.998	211.892	211.985	638	0	20
2026.02.25	22:30:00	211.985	212.000	211.919	211.949	725	0	20
2026.02.25	22:45:00	211.949	212.047	211.935	212.040	902	0	20
2026.02.25	23:00:00	211.996	212.048	211.972	212.001	564	0	108
2026.02.25	23:15:00	212.001	212.004	211.948	211.963	408	0	108
2026.02.25	23:30:00	211.959	212.025	211.943	212.007	551	0	108
2026.02.25	23:45:00	212.001	212.032	211.946	211.996	815	0	40
2026.02.26	00:00:00	211.972	211.972	211.673	211.856	129	0	93
2026.02.26	00:15:00	211.904	211.904	211.695	211.723	380	0	166
2026.02.26	00:30:00	211.725	211.950	211.693	211.854	740	0	166
2026.02.26	00:45:00	211.857	211.888	211.790	211.833	729	0	166
2026.02.26	01:00:00	211.872	211.931	211.812	211.906	1074	0	20
2026.02.26	01:15:00	211.906	211.917	211.753	211.814	545	0	20
2026.02.26	01:30:00	211.813	211.859	211.702	211.730	726	0	20
2026.02.26	01:45:00	211.731	211.781	211.652	211.715	765	0	20
2026.02.26	02:00:00	211.713	211.788	211.584	211.650	1054	0	20
2026.02.26	02:15:00	211.652	211.654	211.526	211.569	849	0	20
2026.02.26	02:30:00	211.573	211.633	211.534	211.630	972	0	20
2026.02.26	02:45:00	211.628	211.664	211.518	211.565	1306	0	20
2026.02.26	03:00:00	211.563	211.707	211.462	211.693	1273	0	20
2026.02.26	03:15:00	211.692	211.697	211.513	211.529	1155	0	20
2026.02.26	03:30:00	211.530	211.643	211.466	211.542	1439	0	20
2026.02.26	03:45:00	211.541	211.610	211.479	211.516	1299	0	20
2026.02.26	04:00:00	211.516	211.524	211.369	211.378	1233	0	20
2026.02.26	04:15:00	211.379	211.527	211.377	211.499	1094	0	20
2026.02.26	04:30:00	211.497	211.556	211.425	211.535	1081	0	20
2026.02.26	04:45:00	211.535	211.551	211.461	211.518	954	0	20
2026.02.26	05:00:00	211.513	211.517	211.445	211.467	865	0	20
2026.02.26	05:15:00	211.465	211.465	211.316	211.407	905	0	20
2026.02.26	05:30:00	211.408	211.409	211.324	211.387	814	0	20
2026.02.26	05:45:00	211.390	211.478	211.361	211.375	840	0	20
2026.02.26	06:00:00	211.375	211.458	211.328	211.426	907	0	20
2026.02.26	06:15:00	211.426	211.462	211.388	211.462	802	0	20
2026.02.26	06:30:00	211.465	211.567	211.451	211.502	884	0	20
2026.02.26	06:45:00	211.504	211.532	211.347	211.374	870	0	20
2026.02.26	07:00:00	211.375	211.383	211.263	211.354	1053	0	20
2026.02.26	07:15:00	211.356	211.415	211.300	211.379	1005	0	20
2026.02.26	07:30:00	211.379	211.439	211.309	211.343	986	0	20
2026.02.26	07:45:00	211.339	211.456	211.173	211.451	1182	0	20
2026.02.26	08:00:00	211.445	211.561	211.401	211.483	1063	0	20
2026.02.26	08:15:00	211.499	211.553	211.429	211.503	987	0	20
2026.02.26	08:30:00	211.509	211.551	211.395	211.480	1115	0	16
2026.02.26	08:45:00	211.482	211.521	211.426	211.445	1015	0	16
2026.02.26	09:00:00	211.444	211.590	211.425	211.564	1307	0	16
2026.02.26	09:15:00	211.565	211.630	211.481	211.566	1237	0	16
2026.02.26	09:30:00	211.569	211.575	211.497	211.512	990	0	11
2026.02.26	09:45:00	211.529	211.532	211.330	211.399	1159	0	11
2026.02.26	10:00:00	211.397	211.397	211.159	211.164	1437	0	11
2026.02.26	10:15:00	211.166	211.177	210.993	211.149	1309	0	11
2026.02.26	10:30:00	211.133	211.173	210.921	210.970	1187	0	11
2026.02.26	10:45:00	210.970	211.005	210.867	210.974	1121	0	11
2026.02.26	11:00:00	210.979	210.993	210.824	210.920	1093	0	11
2026.02.26	11:15:00	210.922	211.048	210.916	211.030	1204	0	11
2026.02.26	11:30:00	211.045	211.158	211.012	211.054	1093	0	11
2026.02.26	11:45:00	211.053	211.175	211.035	211.129	1070	0	11
2026.02.26	12:00:00	211.128	211.141	211.033	211.118	874	0	11
2026.02.26	12:15:00	211.122	211.194	211.064	211.164	838	0	11
2026.02.26	12:30:00	211.165	211.194	211.088	211.120	988	0	11
2026.02.26	12:45:00	211.119	211.151	211.062	211.085	927	0	11
2026.02.26	13:00:00	211.086	211.234	211.073	211.162	937	0	11
2026.02.26	13:15:00	211.162	211.266	211.144	211.262	810	0	11
2026.02.26	13:30:00	211.258	211.286	211.208	211.210	755	0	11
2026.02.26	13:45:00	211.210	211.276	211.138	211.164	1040	0	11
2026.02.26	14:00:00	211.166	211.239	211.120	211.221	952	0	11
2026.02.26	14:15:00	211.226	211.286	211.182	211.215	974	0	11
2026.02.26	14:30:00	211.214	211.307	211.185	211.275	843	0	11
2026.02.26	14:45:00	211.274	211.515	211.273	211.447	1143	0	11
2026.02.26	15:00:00	211.446	211.574	211.370	211.521	1444	0	11
2026.02.26	15:15:00	211.519	211.530	211.345	211.393	1275	0	11
2026.02.26	15:30:00	211.391	211.444	211.277	211.331	1372	0	11
2026.02.26	15:45:00	211.332	211.411	211.322	211.396	1303	0	11
2026.02.26	16:00:00	211.379	211.520	211.345	211.513	1415	0	11
2026.02.26	16:15:00	211.512	211.557	211.423	211.444	1154	0	11
2026.02.26	16:30:00	211.446	211.530	211.296	211.317	1808	0	11
2026.02.26	16:45:00	211.314	211.315	211.112	211.218	1894	0	11
2026.02.26	17:00:00	211.219	211.377	211.030	211.030	1805	0	11
2026.02.26	17:15:00	211.028	211.037	210.624	210.786	2079	0	11
2026.02.26	17:30:00	210.780	211.020	210.669	210.961	2055	0	11
2026.02.26	17:45:00	210.964	211.037	210.770	210.883	1940	0	11
2026.02.26	18:00:00	210.888	210.985	210.846	210.981	1658	0	11
2026.02.26	18:15:00	210.981	211.090	210.966	211.032	1479	0	11
2026.02.26	18:30:00	211.023	211.095	210.857	210.876	1428	0	11
2026.02.26	18:45:00	210.876	210.879	210.773	210.823	1439	0	11
2026.02.26	19:00:00	210.820	210.905	210.780	210.784	1326	0	20
2026.02.26	19:15:00	210.782	210.807	210.592	210.632	1383	0	20
2026.02.26	19:30:00	210.631	210.682	210.521	210.539	1423	0	20
2026.02.26	19:45:00	210.523	210.539	210.289	210.347	1403	0	20
2026.02.26	20:00:00	210.346	210.389	210.252	210.326	1504	0	20
2026.02.26	20:15:00	210.325	210.462	210.296	210.407	1196	0	20
2026.02.26	20:30:00	210.406	210.527	210.344	210.435	1496	0	20
2026.02.26	20:45:00	210.425	210.579	210.415	210.558	1206	0	20
2026.02.26	21:00:00	210.563	210.657	210.528	210.632	1206	0	20
2026.02.26	21:15:00	210.633	210.657	210.566	210.619	951	0	20
2026.02.26	21:30:00	210.611	210.686	210.597	210.625	922	0	20
2026.02.26	21:45:00	210.626	210.671	210.626	210.656	173	0	20
2026.02.27	03:15:00	210.230	210.251	210.109	210.198	1095	0	20
2026.02.27	03:30:00	210.209	210.266	210.177	210.197	1287	0	20
2026.02.27	03:45:00	210.198	210.306	210.185	210.211	1258	0	20
2026.02.27	04:00:00	210.212	210.276	210.138	210.152	1176	0	20
2026.02.27	04:15:00	210.152	210.226	210.093	210.119	816	0	20
2026.02.27	04:30:00	210.126	210.137	210.027	210.101	1032	0	20
2026.02.27	04:45:00	210.103	210.157	210.039	210.064	978	0	20
2026.02.27	05:00:00	210.065	210.178	210.048	210.125	820	0	20
2026.02.27	05:15:00	210.124	210.202	210.083	210.158	938	0	20
2026.02.27	05:30:00	210.159	210.202	210.094	210.188	840	0	20
2026.02.27	05:45:00	210.186	210.232	210.132	210.149	894	0	20
2026.02.27	06:00:00	210.150	210.239	210.110	210.220	635	0	20
2026.02.27	06:15:00	210.225	210.251	210.024	210.024	1117	0	20
2026.02.27	06:30:00	210.025	210.095	209.981	210.017	975	0	20
2026.02.27	06:45:00	210.019	210.033	209.932	209.966	821	0	20
2026.02.27	07:00:00	209.965	210.039	209.925	210.028	792	0	20
2026.02.27	07:15:00	210.030	210.184	209.989	210.183	824	0	20
2026.02.27	07:30:00	210.183	210.216	210.145	210.148	943	0	20
2026.02.27	07:45:00	210.141	210.215	210.115	210.212	969	0	20
2026.02.27	08:00:00	210.214	210.229	210.071	210.100	953	0	20
2026.02.27	08:15:00	210.100	210.115	209.946	210.004	1187	0	20
2026.02.27	08:30:00	210.010	210.084	209.969	210.046	1130	0	16
2026.02.27	08:45:00	210.075	210.077	209.917	209.951	1054	0	16
2026.02.27	09:00:00	209.950	210.074	209.947	209.983	1143	0	16
2026.02.27	09:15:00	209.985	210.384	209.975	210.383	1113	0	16
2026.02.27	09:30:00	210.384	210.405	210.220	210.381	1199	0	11
2026.02.27	09:45:00	210.395	210.577	210.381	210.515	1446	0	11
2026.02.27	10:00:00	210.513	210.711	210.513	210.535	1617	0	11
2026.02.27	10:15:00	210.536	210.639	210.472	210.531	1246	0	11
2026.02.27	10:30:00	210.530	210.632	210.455	210.622	1133	0	11
2026.02.27	10:45:00	210.622	210.810	210.606	210.718	1089	0	11
2026.02.27	11:00:00	210.682	210.797	210.662	210.761	1166	0	11
2026.02.27	11:15:00	210.764	210.835	210.670	210.674	1002	0	11
2026.02.27	11:30:00	210.676	210.734	210.529	210.537	932	0	11
2026.02.27	11:45:00	210.537	210.588	210.437	210.458	1186	0	11
2026.02.27	12:00:00	210.459	210.478	210.253	210.284	1165	0	11
2026.02.27	12:15:00	210.290	210.325	210.226	210.263	1043	0	11
2026.02.27	12:30:00	210.263	210.299	210.142	210.184	906	0	11
2026.02.27	12:45:00	210.183	210.223	210.165	210.194	861	0	11
2026.02.27	13:00:00	210.195	210.203	210.079	210.103	848	0	11
2026.02.27	13:15:00	210.102	210.138	210.028	210.105	879	0	11
2026.02.27	13:30:00	210.106	210.178	210.075	210.168	840	0	11
2026.02.27	13:45:00	210.169	210.176	209.945	209.945	982	0	11
2026.02.27	14:00:00	209.942	210.113	209.935	209.987	1082	0	11
2026.02.27	14:15:00	209.988	210.067	209.984	210.043	915	0	11
2026.02.27	14:30:00	210.044	210.158	210.024	210.050	915	0	11
2026.02.27	14:45:00	210.049	210.089	209.936	209.995	1033	0	11
2026.02.27	15:00:00	209.996	210.200	209.957	210.194	1311	0	11
2026.02.27	15:15:00	210.192	210.226	209.917	209.944	1455	0	11
2026.02.27	15:30:00	209.946	210.022	209.792	210.005	1957	0	11
2026.02.27	15:45:00	210.006	210.071	209.869	209.954	1620	0	11
2026.02.27	16:00:00	209.960	210.070	209.951	210.004	1477	0	11
2026.02.27	16:15:00	210.003	210.121	209.964	210.097	1477	0	11
2026.02.27	16:30:00	210.099	210.190	210.014	210.101	1733	0	11
2026.02.27	16:45:00	210.102	210.198	210.032	210.054	1817	0	11
2026.02.27	17:00:00	210.050	210.120	209.965	210.029	1911	0	11
2026.02.27	17:15:00	210.030	210.149	209.985	210.067	1607	0	11
2026.02.27	17:30:00	210.064	210.161	210.015	210.065	1582	0	11
2026.02.27	17:45:00	210.055	210.115	209.816	209.821	1953	0	11
2026.02.27	18:00:00	209.821	209.976	209.787	209.948	1702	0	11
2026.02.27	18:15:00	209.944	210.113	209.939	210.033	1434	0	11
2026.02.27	18:30:00	210.032	210.096	209.960	209.966	1512	0	11
2026.02.27	18:45:00	209.967	210.024	209.936	209.957	1152	0	11
2026.02.27	19:00:00	209.952	210.015	209.916	210.000	1251	0	20
2026.02.27	19:15:00	209.999	210.055	209.963	210.001	1303	0	20
2026.02.27	19:30:00	210.000	210.061	209.917	209.998	1535	0	20
2026.02.27	19:45:00	209.999	210.065	209.938	210.047	1181	0	20
2026.02.27	20:00:00	210.048	210.155	210.017	210.118	1117	0	20
2026.02.27	20:15:00	210.118	210.178	210.071	210.174	1152	0	20
2026.02.27	20:30:00	210.175	210.207	210.104	210.181	1026	0	20
2026.02.27	20:45:00	210.181	210.209	210.137	210.177	961	0	20
2026.02.27	21:00:00	210.175	210.194	210.124	210.124	1051	0	20
2026.02.27	21:15:00	210.122	210.166	210.091	210.151	1045	0	20
2026.02.27	21:30:00	210.152	210.251	210.137	210.218	902	0	20
2026.02.27	21:45:00	210.220	210.318	210.193	210.309	866	0	20
2026.02.27	22:00:00	210.309	210.368	210.292	210.349	857	0	20
2026.02.27	22:15:00	210.349	210.493	210.345	210.433	899	0	20
2026.02.27	22:30:00	210.433	210.472	210.359	210.407	880	0	20
2026.02.27	22:45:00	210.407	210.489	210.396	210.484	1113	0	20
2026.02.27	23:00:00	210.443	210.443	210.356	210.374	1011	0	108
2026.02.27	23:15:00	210.373	210.406	210.234	210.235	600	0	108
2026.02.27	23:30:00	210.232	210.379	210.207	210.356	708	0	108
2026.02.27	23:45:00	210.356	210.497	210.264	210.451	1254	0	38
2026.03.02	00:00:00	209.278	209.457	208.971	209.451	388	0	147
2026.03.02	00:15:00	209.451	209.585	209.425	209.526	386	0	236
2026.03.02	00:30:00	209.530	209.576	209.375	209.483	517	0	236
2026.03.02	00:45:00	209.484	209.484	209.345	209.356	574	0	236
2026.03.02	01:00:00	209.446	210.009	209.446	209.893	1644	0	20
2026.03.02	01:15:00	209.894	210.018	209.854	209.896	1581	0	20
2026.03.02	01:30:00	209.897	210.062	209.816	210.056	1790	0	20
2026.03.02	01:45:00	210.074	210.074	209.906	209.958	1642	0	20
2026.03.02	02:00:00	209.951	210.150	209.898	210.020	1778	0	20
2026.03.02	02:15:00	210.020	210.036	209.783	209.814	1708	0	20
2026.03.02	02:30:00	209.816	210.052	209.781	209.920	1556	0	20
2026.03.02	02:45:00	209.929	210.141	209.838	210.064	1739	0	20
2026.03.02	03:00:00	210.063	210.462	210.062	210.343	2020	0	20
2026.03.02	03:15:00	210.343	210.353	210.107	210.212	1884	0	20
2026.03.02	03:30:00	210.218	210.264	210.115	210.206	1805	0	20
2026.03.02	03:45:00	210.206	210.242	210.097	210.106	1572	0	20
2026.03.02	04:00:00	210.101	210.182	210.041	210.136	1598	0	20
2026.03.02	04:15:00	210.133	210.251	210.059	210.080	1325	0	20
2026.03.02	04:30:00	210.079	210.183	210.032	210.176	1464	0	20
2026.03.02	04:45:00	210.175	210.198	210.052	210.107	1309	0	20
2026.03.02	05:00:00	210.104	210.211	210.080	210.156	1293	0	20
2026.03.02	05:15:00	210.155	210.206	210.067	210.165	1263	0	20
2026.03.02	05:30:00	210.165	210.224	210.088	210.194	1370	0	20
2026.03.02	05:45:00	210.195	210.270	210.154	210.199	1154	0	20
2026.03.02	06:00:00	210.199	210.286	210.192	210.239	991	0	20
2026.03.02	06:15:00	210.240	210.314	210.135	210.308	1352	0	20
2026.03.02	06:30:00	210.309	210.373	210.282	210.355	1189	0	20
2026.03.02	06:45:00	210.354	210.407	210.305	210.329	1145	0	20
2026.03.02	07:00:00	210.330	210.398	210.305	210.368	1199	0	20
2026.03.02	07:15:00	210.369	210.483	210.317	210.409	1226	0	20
2026.03.02	07:30:00	210.408	210.530	210.393	210.430	1263	0	20
2026.03.02	07:45:00	210.427	210.485	210.321	210.377	1403	0	20
2026.03.02	08:00:00	210.377	210.402	210.271	210.277	1710	0	20
2026.03.02	08:15:00	210.281	210.307	210.073	210.123	1699	0	20
2026.03.02	08:30:00	210.121	210.204	209.980	210.020	1722	0	16
2026.03.02	08:45:00	210.021	210.052	209.830	209.936	1716	0	16
2026.03.02	09:00:00	209.937	210.064	209.714	209.725	1974	0	16
2026.03.02	09:15:00	209.729	209.815	209.619	209.676	1767	0	16
2026.03.02	09:30:00	209.679	209.943	209.665	209.797	1710	0	11
2026.03.02	09:45:00	209.795	209.824	209.499	209.761	1856	0	11
2026.03.02	10:00:00	209.770	209.940	209.710	209.836	2079	0	11
2026.03.02	10:15:00	209.823	209.869	209.415	209.454	1961	0	11
2026.03.02	10:30:00	209.456	209.621	209.342	209.529	1827	0	11
2026.03.02	10:45:00	209.540	209.698	209.494	209.556	1705	0	11
2026.03.02	11:00:00	209.558	209.682	209.483	209.626	1804	0	11
2026.03.02	11:15:00	209.641	209.807	209.566	209.704	1632	0	11
2026.03.02	11:30:00	209.704	209.905	209.662	209.824	1505	0	11
2026.03.02	11:45:00	209.823	209.960	209.683	209.948	1471	0	11
2026.03.02	12:00:00	209.946	210.086	209.906	209.977	1497	0	11
2026.03.02	12:15:00	209.976	210.128	209.954	210.053	1302	0	11
2026.03.02	12:30:00	210.057	210.210	210.045	210.209	1217	0	11
2026.03.02	12:45:00	210.211	210.399	210.096	210.357	1303	0	11
2026.03.02	13:00:00	210.354	210.402	210.267	210.371	1297	0	11
2026.03.02	13:15:00	210.372	210.506	210.306	210.367	1320	0	11
2026.03.02	13:30:00	210.363	210.505	210.333	210.488	1189	0	11
2026.03.02	13:45:00	210.487	210.630	210.428	210.527	1425	0	11
2026.03.02	14:00:00	210.520	210.728	210.499	210.622	1509	0	11
2026.03.02	14:15:00	210.605	210.712	210.599	210.687	1526	0	11
2026.03.02	14:30:00	210.689	210.879	210.675	210.771	1400	0	11
2026.03.02	14:45:00	210.774	210.882	210.596	210.828	1758	0	11
2026.03.02	15:00:00	210.827	210.863	210.714	210.802	1836	0	11
2026.03.02	15:15:00	210.805	211.063	210.780	210.949	1719	0	11
2026.03.02	15:30:00	210.965	211.024	210.806	210.886	1618	0	11
2026.03.02	15:45:00	210.888	210.981	210.771	210.800	1717	0	11
2026.03.02	16:00:00	210.799	211.111	210.650	211.065	1971	0	11
2026.03.02	16:15:00	211.065	211.070	210.873	210.951	1876	0	11
2026.03.02	16:30:00	210.946	211.243	210.865	211.193	2301	0	11
2026.03.02	16:45:00	211.192	211.366	211.147	211.212	2178	0	11
2026.03.02	17:00:00	211.166	211.384	211.166	211.362	2259	0	11
2026.03.02	17:15:00	211.362	211.363	211.101	211.154	1993	0	11
2026.03.02	17:30:00	211.155	211.232	210.964	211.051	1874	0	11
2026.03.02	17:45:00	211.047	211.064	210.752	210.921	2018	0	11
2026.03.02	18:00:00	210.920	210.920	210.765	210.814	1913	0	11
2026.03.02	18:15:00	210.813	210.842	210.699	210.700	1702	0	11
2026.03.02	18:30:00	210.701	210.723	210.510	210.607	1919	0	11
2026.03.02	18:45:00	210.608	210.895	210.594	210.886	1591	0	11
2026.03.02	19:00:00	210.884	211.076	210.799	211.040	1638	0	20
2026.03.02	19:15:00	211.041	211.109	210.998	211.046	1475	0	20
2026.03.02	19:30:00	211.045	211.097	210.933	211.033	1537	0	20
2026.03.02	19:45:00	211.034	211.157	210.983	211.094	1414	0	20
2026.03.02	20:00:00	211.092	211.113	210.916	211.000	1241	0	20
2026.03.02	20:15:00	211.002	211.022	210.918	210.993	1197	0	20
2026.03.02	20:30:00	210.993	211.011	210.898	210.918	1088	0	20
2026.03.02	20:45:00	210.917	210.999	210.892	210.974	1060	0	20
2026.03.02	21:00:00	210.974	211.025	210.922	211.017	1347	0	20
2026.03.02	21:15:00	211.016	211.053	210.971	211.003	1106	0	20
2026.03.02	21:30:00	210.986	211.043	210.948	210.981	1105	0	20
2026.03.02	21:45:00	210.980	211.112	210.980	211.030	1157	0	20
